,Date,xom,xomlag1,bp,cvx,lukoy,ogzpy,ptr,rdsa,xop,price
146,4/13/2017,-0.870002999999997,-0.14000000000000057,-0.12000300000000408,-0.7200019999999938,0.0,0.009999999999999787,0.4400020000000069,-0.6799999999999997,-2.2799990000000037,82.720001
147,4/17/2017,-0.5299980000000062,-0.870002999999997,-0.3399999999999963,-2.4700009999999963,-0.09000100000000089,0.0600000000000005,-0.5599979999999931,-0.3200000000000003,-3.7600089999999966,81.849998
148,4/18/2017,-0.15000199999998642,-0.5299980000000062,-0.1999970000000033,-0.36000000000001364,-0.9299999999999997,-0.07000000000000028,-0.3400040000000075,-0.20000100000000032,-0.5999909999999886,81.32
149,4/19/2017,-0.22000100000001055,-0.15000199999998642,-0.13000100000000003,0.08000100000000998,0.980004000000001,-0.019999999999999574,-0.4299999999999926,-0.370002999999997,-0.680008000000015,81.169998
150,4/20/2017,-0.019996999999989384,-0.22000100000001055,-0.38000100000000003,-1.4899970000000025,-1.1300019999999975,-0.0600000000000005,-0.4300000000000068,-0.4799990000000065,-3.7200009999999963,80.949997
151,4/21/2017,0.34999899999999684,-0.019996999999989384,-0.20000100000000032,0.40000100000000316,0.38999999999999346,0.07000000000000028,-0.799995999999993,-0.36999899999999997,-0.08000200000000746,80.93
152,4/24/2017,0.15000100000000316,0.34999899999999684,0.36000000000000654,0.9899979999999999,1.2900010000000037,0.1299999999999999,0.8299949999999967,1.25,1.4000090000000114,81.279999
153,4/25/2017,0.08999699999999677,0.15000100000000316,0.1599999999999966,0.5100020000000001,0.11999899999999997,0.20000000000000018,-0.27999900000000366,0.2700000000000031,-0.12001000000000772,81.43
154,4/26/2017,-0.4499970000000104,0.08999699999999677,0.0200010000000006,0.09999899999999684,-0.40000200000000063,-0.04999999999999982,-0.22999599999999987,-0.09999799999999937,1.6400140000000079,81.519997
155,4/27/2017,1.389999000000003,-0.4499970000000104,-0.04999999999999716,-0.44000300000000436,-0.5899959999999993,0.08999999999999986,-0.2300029999999964,-0.3500020000000035,-1.0400080000000003,81.07
156,4/28/2017,-0.9499969999999962,1.389999000000003,-0.17999999999999972,1.0900040000000075,-1.3000030000000038,0.03000000000000025,0.09000399999999331,-0.07000000000000028,0.0,82.459999
157,5/1/2017,0.629997000000003,-0.9499969999999962,-0.00999800000000306,-0.7900010000000037,-0.029998999999996556,0.02999999999999936,-0.3199999999999932,0.11999899999999997,-2.9599919999999997,81.510002
158,5/2/2017,-0.16999800000000675,0.629997000000003,0.48999799999999993,-0.15000100000000316,0.6799999999999997,0.040000000000000036,-0.1600040000000007,-0.09999899999999684,0.3999939999999924,82.139999
159,5/3/2017,0.3200000000000074,-0.16999800000000675,-0.22000200000000092,-0.75,-2.3300020000000004,-0.0699999999999994,-0.75,-0.20999899999999627,-0.9600059999999928,81.970001
160,5/4/2017,-0.6600040000000007,0.3200000000000074,-0.16999799999999965,0.879997000000003,0.30000400000000127,-0.11000000000000032,-0.4400020000000069,0.6899989999999931,-1.5599980000000073,82.290001
161,5/5/2017,0.370002999999997,-0.6600040000000007,0.23999799999999993,-1.3199999999999932,-0.5100029999999975,-0.11000000000000032,-1.3099979999999931,0.2700000000000031,-2.5599980000000073,81.629997
162,5/8/2017,0.9599989999999963,0.370002999999997,0.6500020000000006,1.010002,1.130001,0.08000000000000007,0.06999999999999318,1.4100000000000037,4.800003000000004,82.0
163,5/9/2017,-0.8399959999999993,0.9599989999999963,0.11999899999999997,0.5800019999999932,0.13999999999999346,-0.04999999999999982,0.3899990000000031,0.13999999999999346,1.9199990000000184,82.959999
164,5/10/2017,0.4699930000000023,-0.8399959999999993,-0.1999970000000033,-0.6900020000000069,1.0,0.05999999999999961,0.020004999999997608,0.20999900000000338,-0.39999400000002083,82.120003
165,5/11/2017,-0.1999969999999962,0.4699930000000023,-0.13000100000000003,1.260002,-0.3100019999999972,-0.02999999999999936,0.16999800000000675,0.3399999999999963,2.6399990000000173,82.589996
166,5/12/2017,0.6100009999999969,-0.1999969999999962,0.11000000000000654,-1.0200040000000001,-0.19999599999999873,0.0,-0.09999899999999684,-0.029998999999996556,-1.8000030000000038,82.389999
167,5/15/2017,-0.09999799999999937,0.6100009999999969,0.8799969999999959,1.0900040000000075,1.0599970000000027,0.019999999999999574,0.2900009999999895,1.0999979999999994,3.0800020000000075,83.0
168,5/16/2017,-0.34999899999999684,-0.09999799999999937,0.14000399999999757,0.41999799999999254,0.630001,0.03000000000000025,0.23999799999999993,0.060001999999997224,-2.0800020000000075,82.900002
169,5/17/2017,-0.7800060000000002,-0.34999899999999684,0.23999799999999993,-1.4000019999999864,-1.009998000000003,-0.07000000000000028,-0.2900009999999895,-0.8299979999999962,-3.199996999999996,82.550003
170,5/18/2017,0.2300029999999964,-0.7800060000000002,-0.1800009999999972,-1.619995000000003,-1.0,-0.21999999999999975,-0.9300000000000068,-0.40000200000000063,-1.3600010000000111,81.769997
171,5/19/2017,0.1100009999999969,0.2300029999999964,0.6600000000000037,0.9699939999999998,1.0700000000000003,-0.009999999999999787,0.6600040000000007,0.40000200000000063,1.7200019999999938,82.0
172,5/22/2017,0.20999899999999627,0.1100009999999969,0.22999999999999687,1.5699989999999957,-0.9700020000000009,-0.03000000000000025,0.18999399999999866,0.3200000000000003,3.279998000000006,82.110001
173,5/23/2017,0.09999800000001358,0.20999899999999627,-0.14999800000000363,-1.0199960000000061,0.5799980000000033,0.03000000000000025,0.2700049999999976,-0.2700010000000006,-2.160002999999989,82.32
174,5/24/2017,-0.08999600000001351,0.09999800000001358,-0.13000100000000003,0.029998000000006186,-0.6999970000000033,-0.08999999999999986,-0.020004999999997608,-0.5400009999999966,-0.680008000000015,82.419998
175,5/25/2017,-0.7200009999999963,-0.08999600000001351,-0.16999799999999965,0.0,0.9300009999999972,0.07999999999999918,0.09999899999999684,-0.11000000000000654,-2.1199949999999887,82.330002
176,5/26/2017,-0.33000199999999325,-0.7200009999999963,-0.28000299999999356,-1.0499949999999956,-1.510002,-0.0699999999999994,-0.6799999999999926,-0.2900009999999966,-2.3999939999999924,81.610001
177,5/30/2017,-0.3399969999999968,-0.33000199999999325,0.030002999999993563,-0.7000050000000044,1.1700020000000038,0.02999999999999936,-0.7999960000000073,0.13000100000000003,-1.4400030000000186,81.279999
178,5/31/2017,-0.5699990000000099,-0.3399969999999968,-0.08000200000000035,-0.7999949999999956,-1.0900010000000009,-0.09999999999999964,-0.41999799999999254,-0.13000100000000003,-4.119994999999989,80.940002
179,6/1/2017,0.21999300000000233,-0.5699990000000099,-0.16999799999999965,0.1399990000000031,-1.2200009999999963,-0.07000000000000028,-0.45000500000000443,-0.1999970000000033,0.8799899999999923,80.370003
180,6/2/2017,-1.1499939999999924,0.21999300000000233,-0.25,0.1299979999999863,0.5899999999999963,0.010000000000000675,0.09000400000000752,-0.05000299999999669,-0.4400019999999927,80.589996
181,6/5/2017,0.8600009999999969,-1.1499939999999924,-0.08000200000000035,-1.0199969999999894,-0.11999899999999997,0.02999999999999936,-0.36000000000001364,-0.20999900000000338,-2.2399910000000034,79.440002
182,6/6/2017,0.75,0.8600009999999969,-0.060001999999997224,0.3099979999999931,-0.19000199999999978,0.03000000000000025,-0.08000199999999325,-0.1100009999999969,0.15998899999999594,80.300003
183,6/7/2017,-0.1399990000000031,0.75,-0.009997999999995955,0.8599999999999994,0.10000200000000348,0.040000000000000036,-0.05999799999999311,0.4099999999999966,2.5600120000000004,81.050003
184,6/8/2017,0.23999799999999993,-0.1399990000000031,-0.5099980000000031,-0.20000399999999274,-0.3500020000000035,-0.07000000000000028,-0.5400000000000063,-0.8399999999999963,-5.080000999999996,80.910004
185,6/9/2017,0.9799950000000024,0.23999799999999993,0.05999700000000274,0.24000499999999647,0.5100020000000001,0.010000000000000675,-0.23999799999999993,-0.05999800000000022,0.23999799999999993,81.150002
186,6/12/2017,0.7200009999999963,0.9799950000000024,0.630001,2.3900000000000006,0.4599990000000034,0.05999999999999961,-0.6600040000000007,1.0700000000000003,5.719992999999988,82.129997
187,6/13/2017,-0.04000000000000625,0.7200009999999963,-0.1399990000000031,1.9399939999999987,0.09999899999999684,-0.08000000000000007,-0.12999700000000303,-0.11999899999999997,-0.6799929999999961,82.849998
188,6/14/2017,-1.0299989999999895,-0.04000000000000625,0.07999800000000334,-0.4299919999999986,-0.7700010000000006,-0.04999999999999982,0.32999399999999923,0.30999700000000274,1.9199990000000184,82.809998
189,6/15/2017,0.8300019999999932,-1.0299989999999895,-0.9699970000000064,-1.4100040000000007,-1.7199969999999993,-0.14000000000000012,-1.2499959999999959,-1.639999000000003,-5.0,81.779999
190,6/16/2017,0.879997000000003,0.8300019999999932,0.6600000000000037,0.4400020000000069,0.9399980000000028,0.040000000000000036,0.0,0.7700000000000031,-1.6800010000000043,82.610001
191,6/19/2017,-1.4199980000000068,0.879997000000003,0.34999799999999937,1.3699959999999862,0.020000999999993496,-0.029999999999999805,0.18999800000000278,0.6800009999999972,0.5199969999999894,83.489998
192,6/20/2017,-0.02999899999998945,-1.4199980000000068,-0.6899990000000003,-2.059997999999993,-0.6599999999999966,-0.03000000000000025,-0.8999970000000062,-1.240001999999997,-3.1599959999999925,82.07
193,6/21/2017,-0.5900040000000075,-0.02999899999998945,-0.5500029999999967,-0.3600009999999969,-1.0900000000000034,-0.009999999999999787,-0.28000299999999356,-0.5299990000000037,0.12000299999999697,82.040001
194,6/22/2017,-0.5999989999999968,-0.5900040000000075,-0.11999899999999997,-1.4099960000000067,0.36999899999999997,0.020000000000000018,-0.02999900000000366,-0.6799999999999997,-2.6000060000000076,81.449997
195,6/23/2017,0.7200019999999938,-0.5999989999999968,-0.04999899999999968,-0.2300029999999964,0.7100030000000004,0.020000000000000018,-0.4299999999999997,0.4500010000000003,-0.1999969999999962,80.849998
196,6/26/2017,-0.12000299999999697,0.7200019999999938,0.4500009999999932,0.7799990000000037,0.6899980000000028,0.020000000000000018,0.49000199999999694,0.5099980000000031,3.440002000000007,81.57
197,6/27/2017,-0.039992999999995504,-0.12000299999999697,0.07999800000000334,-0.29999600000000726,0.20999900000000338,0.0,-0.4500010000000003,0.26000200000000007,0.43999499999999614,81.449997
198,6/28/2017,-0.04000100000000373,-0.039992999999995504,0.13000100000000003,-0.3000029999999896,0.5100029999999975,-0.010000000000000231,-0.030002999999993563,0.34999899999999684,-0.799995999999993,81.410004
199,6/29/2017,-0.29000100000000373,-0.04000100000000373,0.020000000000003126,-0.050003000000003794,0.75,0.040000000000000036,0.10000299999999385,0.20000000000000284,1.68000099999999,81.370003
200,6/30/2017,-0.2900009999999895,-0.29000100000000373,-0.4099990000000062,0.15000200000000063,0.09999799999999937,-0.029999999999999805,-0.5700000000000003,-0.49000100000000657,1.5599970000000098,81.080002
201,7/3/2017,0.8899990000000031,-0.2900009999999895,-0.09000099999999378,-0.29000100000000373,0.1599999999999966,0.020000000000000018,-0.06000099999999975,0.13000100000000003,1.0400009999999895,80.790001
202,7/5/2017,-0.8199990000000099,0.8899990000000031,-0.04000000000000625,1.75,0.1399990000000031,0.04999999999999982,1.4500000000000028,-0.060001999999997224,0.5599980000000073,81.68
203,7/6/2017,-0.6600040000000007,-0.8199990000000099,-0.20999999999999375,-1.3199999999999932,0.4500010000000003,0.0,-0.6899980000000028,-0.2899969999999996,-1.879997000000003,80.860001
204,7/7/2017,-0.1999969999999962,-0.6600040000000007,-0.10000200000000348,-1.0800020000000075,-2.1699979999999996,-0.040000000000000036,-0.5600019999999972,-0.1400030000000001,-5.160004000000001,80.199997
205,7/10/2017,0.33000199999999325,-0.1999969999999962,-0.23999799999999993,-0.1499939999999924,0.1099969999999999,0.040000000000000036,-0.4299999999999997,-0.27999899999999656,0.40000100000000316,80.0
206,7/11/2017,0.8600000000000136,0.33000199999999325,-0.11999899999999997,-0.29000000000000625,-0.619999,0.0,-0.25,-0.020000000000003126,1.8799980000000005,80.330002
207,7/12/2017,-0.22000100000001055,0.8600000000000136,0.8599969999999999,0.8499979999999994,1.279997999999999,0.040000000000000036,0.7299999999999969,1.0400009999999966,2.9200050000000033,81.190002
208,7/13/2017,0.02999900000000366,-0.22000100000001055,-0.20999899999999627,-0.1999969999999962,0.24000200000000405,0.019999999999999574,0.08000100000000288,-0.1599999999999966,-1.7200010000000105,80.970001
209,7/14/2017,0.0,0.02999900000000366,0.22000099999999634,0.5799939999999992,0.7700009999999935,0.10000000000000053,0.7899969999999996,0.6500020000000006,1.4000020000000006,81.0
210,7/17/2017,0.019997000000003595,0.0,0.16999799999999965,-0.05999700000000985,-0.6700019999999967,-0.04999999999999982,0.010002999999997542,-0.30000400000000127,0.1599960000000067,81.0
211,7/18/2017,-0.5799949999999967,0.019997000000003595,-0.139998999999996,0.2799980000000062,-0.4300009999999972,0.02999999999999936,0.17999999999999972,0.25,1.5599970000000098,81.019997
212,7/19/2017,0.5299989999999895,-0.5799949999999967,-0.21999700000000644,-1.0400000000000063,0.5300029999999936,-0.16999999999999993,0.5299990000000037,-0.25999799999999595,-2.7199930000000165,80.440002
213,7/20/2017,-0.3199989999999957,0.5299989999999895,0.4100000000000037,1.4400020000000069,0.39999800000000363,0.040000000000000036,0.31000099999999975,0.6899989999999931,5.480003000000011,80.970001
214,7/21/2017,-0.5900040000000075,-0.3199989999999957,-0.07000000000000028,-0.8199999999999932,-0.4599990000000034,-0.040000000000000036,-0.5100020000000001,0.030002000000003193,-3.520004,80.650002
215,7/24/2017,0.7099990000000105,-0.5900040000000075,-0.5600019999999972,-1.0,-1.8999979999999965,-0.09999999999999964,-0.1399990000000031,-0.5300020000000032,-0.7600020000000143,80.059998
216,7/25/2017,-0.18999500000001035,0.7099990000000105,0.4700019999999938,1.2699969999999894,0.5099980000000031,0.0,0.020000000000003126,0.6600000000000037,1.5199960000000203,80.769997
217,7/26/2017,-0.3400039999999933,-0.18999500000001035,0.00999800000000306,0.18000000000000682,0.009997999999995955,0.020000000000000018,1.879997000000003,0.10999999999999943,2.760009999999994,80.580002
218,7/27/2017,-0.5899959999999993,-0.3400039999999933,0.06000099999999975,0.25,0.7200020000000009,0.029999999999999805,0.19000299999999015,0.44000299999999726,-1.0800020000000075,80.239998
219,7/28/2017,0.1799999999999926,-0.5899959999999993,-0.42000199999999666,1.8300019999999932,-1.2999999999999972,-0.1299999999999999,-0.5699999999999932,0.039996999999999616,0.9599919999999997,79.650002
220,7/31/2017,0.33000200000000746,0.1799999999999926,0.6900029999999973,1.6800000000000068,-0.25,0.009999999999999787,-0.15000200000000063,1.0800020000000004,-0.3999939999999924,79.830002
221,8/1/2017,-0.26000200000000007,0.33000200000000746,0.8299979999999962,1.1500020000000006,1.6399999999999935,0.06000000000000005,0.7700049999999976,0.25,-1.160004000000015,80.160004
222,8/2/2017,0.43999399999999866,-0.26000200000000007,0.020000000000003126,0.8499979999999994,0.3899990000000031,-0.020000000000000018,-0.7000049999999902,0.25999800000000306,-1.8000030000000038,79.900002
223,8/3/2017,0.10000600000000759,0.43999399999999866,0.07000000000000028,-0.1599960000000067,0.04999899999999968,0.07000000000000028,0.1600039999999865,0.49000199999999694,-1.319991999999985,80.339996
224,8/4/2017,-0.27000400000000013,0.10000600000000759,-0.00999800000000306,-0.8000029999999896,-0.2999989999999997,-0.020000000000000018,-0.050002999999989584,-0.09000099999999378,-4.160004000000001,80.440002
225,8/7/2017,-0.15000100000000316,-0.27000400000000013,0.14999700000000615,0.3799979999999863,0.7299999999999969,0.020000000000000018,0.050002999999989584,0.1100009999999969,1.8000030000000038,80.169998
226,8/8/2017,0.2300029999999964,-0.15000100000000316,0.3400009999999938,0.1900020000000069,0.47000100000000344,-0.010000000000000231,-0.16999799999999254,0.25999800000000306,-2.1200020000000137,80.019997
227,8/9/2017,-0.48999799999999993,0.2300029999999964,-0.7599989999999934,0.7399979999999999,-0.22000100000000344,-0.029999999999999805,-0.2200019999999938,-1.130001,1.0800020000000075,80.25
228,8/10/2017,-0.5500030000000038,-0.48999799999999993,-0.050003000000003794,0.49000499999999647,-0.13999999999999346,0.020000000000000018,-0.27000400000000724,0.060001999999997224,0.7999949999999956,79.760002
229,8/11/2017,-0.5899959999999993,-0.5500030000000038,-0.9099999999999966,-1.0300060000000002,-0.880001,-0.08000000000000007,-1.009998000000003,-0.9899979999999999,-2.7599949999999893,79.209999
230,8/14/2017,-0.5,-0.5899959999999993,-0.06999900000000281,-0.9399949999999961,0.20000100000000032,0.040000000000000036,0.630001,-0.060001999999997224,0.6800009999999901,78.620003
