Date,Open,High,Low,Close,Adj Close,Volume
6/2/2021,95.690002,97.589996,93.980003,96.349998,95.981583,9997500
6/3/2021,96.349998,97.730003,95.330002,96.449997,96.081192,6020000
6/4/2021,97.589996,97.959999,95.029999,96.419998,96.051315,5325700
6/7/2021,96.900002,98.019997,96.550003,97.349998,96.977753,5265200
6/8/2021,96.910004,98.610001,95.150002,98.300003,97.924126,6721600
6/9/2021,99.349998,100.010002,97.550003,97.760002,97.386192,5930700
6/10/2021,99.32,99.519997,95.279999,96.709999,96.340202,6935800
6/11/2021,97.82,98.379997,97.010002,97.360001,96.987717,5142300
6/14/2021,98.110001,99.339996,95.889999,96.290001,95.921814,4827400
6/15/2021,97,98.120003,96.019997,97.970001,97.59539,5586000
6/16/2021,97.410004,98.400002,95.730003,97.449997,97.07737,6623500
6/17/2021,97.010002,97.919998,91.18,93.019997,92.664314,12656300
6/18/2021,91,93.089996,90.510002,91.010002,90.662003,9642800
6/21/2021,91.650002,95.419998,91.339996,95.370003,95.370003,7619700
6/22/2021,94.980003,96.169998,93.599998,95.900002,95.900002,6075800
6/23/2021,97.019997,99.029999,96.980003,97.029999,97.029999,5842000
6/24/2021,97.120003,98.779999,96.449997,98.580002,98.580002,4237500
6/25/2021,99.279999,100.07,98.550003,99.75,99.75,8313200
6/28/2021,99.540001,99.559998,94.760002,95.400002,95.400002,8825200
6/29/2021,96.480003,97.440002,94.709999,94.889999,94.889999,5499400
6/30/2021,95.839996,96.940002,95.400002,96.690002,96.690002,5790000
7/1/2021,99.690002,100.199997,97.889999,98.980003,98.980003,6465500
7/2/2021,98.620003,98.629997,96.830002,97.190002,97.190002,6765500
7/6/2021,97.160004,97.230003,92.519997,93.230003,93.230003,9549700
7/7/2021,93.230003,94.389999,89.370003,91.07,91.07,9023800
7/8/2021,89.010002,92.910004,88.339996,91.580002,91.580002,5695800
7/9/2021,93.010002,94.120003,91.489998,93.889999,93.889999,5290200
7/12/2021,92.629997,94.230003,91.669998,93.209999,93.209999,4371600
7/13/2021,93,93.389999,91.400002,92.029999,92.029999,6222000
7/14/2021,92.550003,93.419998,87.059998,87.480003,87.480003,12021500
7/15/2021,86.379997,87.75,84.75,85.720001,85.720001,9394400
7/16/2021,86.779999,86.949997,82.040001,82.32,82.32,10210500
7/19/2021,78.980003,80.5,77.440002,78.959999,78.959999,10942900
7/20/2021,79.050003,81.360001,78.209999,80.860001,80.860001,8989000
7/21/2021,82.730003,85.769997,82.599998,84.75,84.75,8463200
7/22/2021,84.75,84.830002,82.050003,83.029999,83.029999,7113200
7/23/2021,83.379997,83.470001,80.989998,82.18,82.18,5285700
7/26/2021,82.029999,85.550003,82.029999,84.699997,84.699997,5896400
7/27/2021,83.889999,83.889999,81.010002,82.080002,82.080002,7492000
7/28/2021,82.870003,84.93,81.669998,83.910004,83.910004,6955300
7/29/2021,84.849998,85.019997,82.839996,83.790001,83.790001,6187400
7/30/2021,83.019997,83.480003,81.730003,82.800003,82.800003,8696900
8/2/2021,82.870003,85.199997,80.879997,81.150002,81.150002,6982500
8/3/2021,80.699997,83.290001,79.580002,82.82,82.82,7541600
8/4/2021,81.019997,82.110001,78.879997,79.099998,79.099998,14626300
8/5/2021,79.669998,82.809998,79.669998,81.220001,81.220001,8965600
8/6/2021,82.470001,83.220001,81.309998,82.129997,82.129997,5519100
8/9/2021,80.620003,81.529999,79.739998,80.769997,80.769997,6046300
8/10/2021,81.470001,83.529999,81.110001,83,83,5600200
8/11/2021,82.339996,83.330002,81.019997,83.300003,83.300003,6763100
8/12/2021,83.099998,83.919998,81.660004,83.050003,83.050003,6894300
8/13/2021,82.739998,82.839996,80.160004,80.230003,80.230003,5914800
8/16/2021,78.849998,79.029999,77.360001,77.879997,77.879997,7350600
8/17/2021,77.300003,79.099998,76.639999,77.339996,77.339996,6226500
8/18/2021,77.349998,78.5,75.050003,75.169998,75.169998,9852200
8/19/2021,73.690002,74.489998,71.480003,72.879997,72.879997,10789600
8/20/2021,72.330002,73.519997,71.720001,73.169998,73.169998,12762400
8/23/2021,75.699997,77.089996,75.400002,76.870003,76.870003,7047900
8/24/2021,78,79.580002,77.529999,79.169998,79.169998,6974700
8/25/2021,79.269997,81.470001,78.230003,80.589996,80.589996,6688500
8/26/2021,79.900002,80.75,78.709999,79.220001,79.220001,6792500
8/27/2021,80.440002,84.25,80.419998,83.400002,83.400002,8261000
8/30/2021,83.959999,84.309998,81.800003,82.019997,82.019997,5684500
8/31/2021,81.389999,83.510002,81.040001,82.650002,82.650002,6447900
9/1/2021,82.459999,82.910004,81.529999,82.029999,82.029999,6002900
9/2/2021,83.110001,86.139999,83.050003,84.760002,84.760002,6806000
9/3/2021,84.760002,85.639999,83.82,84.519997,84.519997,4692500
9/7/2021,83.779999,85.779999,83.669998,84.279999,84.279999,6471400
9/8/2021,85.129997,85.870003,83.010002,83.309998,83.309998,7083000
9/9/2021,82.769997,85.690002,82.209999,84.349998,84.349998,5564500
9/10/2021,85.959999,86.040001,83.650002,83.669998,83.669998,4796100
9/13/2021,85.25,87.529999,85.209999,87.120003,87.120003,9036100
