Date,Open,High,Low,Close,Adj Close,Volume
8/6/2021,85.459999,85.459999,84.790001,84.849998,84.849998,23900
8/9/2021,85.209999,85.699997,85.07,85.5,85.5,48800
8/10/2021,86.309998,86.900002,86.230003,86.900002,86.900002,25100
8/11/2021,87.620003,88,87.230003,87.57,87.57,58100
8/12/2021,88.400002,88.400002,88.050003,88.150002,88.150002,19400
8/13/2021,88.019997,88.029999,87.660004,87.769997,87.769997,22000
8/16/2021,88.059998,88.730003,87.480003,88.650002,88.650002,16800
8/17/2021,89.160004,90,88.889999,89.199997,89.199997,29300
8/18/2021,88.470001,88.940002,87.540001,87.540001,87.540001,43300
8/19/2021,85.269997,85.720001,84.830002,85.480003,85.480003,45900
8/20/2021,84.389999,85.470001,84.389999,85.470001,85.470001,147400
8/23/2021,86.419998,87.550003,86.419998,87.379997,87.379997,116500
8/24/2021,86.839996,88.040001,86.82,87.949997,87.949997,111900
8/25/2021,86.82,87.459999,86.620003,87.099998,87.099998,112500
8/26/2021,85.489998,85.779999,84.779999,85.260002,85.260002,95600
8/27/2021,85.540001,87.639999,85.540001,87.589996,87.589996,40200
8/30/2021,87.410004,87.959999,87.080002,87.400002,87.400002,37200
8/31/2021,85.620003,85.75,84.529999,85.550003,85.550003,116600
9/1/2021,86.169998,87.169998,86.169998,86.470001,86.470001,93300
9/2/2021,87.32,88.220001,87.059998,87.160004,87.160004,40400
9/3/2021,86.900002,87.410004,86.879997,87.129997,87.129997,13700
9/7/2021,85.699997,85.900002,85.309998,85.620003,85.620003,28800
9/8/2021,86.459999,86.839996,86.089996,86.43,86.43,43900
9/9/2021,86.139999,86.589996,85.849998,85.860001,85.860001,33400
9/10/2021,86.370003,86.529999,85.900002,86.029999,86.029999,53200
9/13/2021,86.82,88.190002,86.82,88.190002,88.190002,14100
